filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label,language
Adhunik.00101.wav,661500,0.26861224,0.09638163,0.094835185,0.001978799,2491.6646008968287,555863.866587549,2420.4957728508384,192377.245705791,5012.219691793247,2730678.914427644,0.1126731659974845,0.0025107896036659,-3.7642083e-05,0.007644292,-0.00019107286,0.001548506,80.74951171875,-174.71306,3725.715,70.36053,783.88135,-7.3766007,401.1925,27.487883,338.72754,2.291826,137.29663,4.193314,142.87752,-3.9790788,107.48568,3.6299334,97.80816,-16.56098,103.608986,-3.1852121,98.19159,-1.6944541,111.68136,0.59414864,178.15381,-1.7133477,159.45076,4.1700435,235.04192,-7.4450984,178.47952,4.3784943,284.30994,5.633257,294.04306,4.423724,207.73499,-6.5339017,139.70169,-11.772946,192.18251,Adhunik,bng
Adhunik.00102.wav,661500,0.23406942,0.089355126,0.10196856,0.001614368,2347.6516264874285,316361.8153930179,2232.655497093563,107325.05439467092,4610.405454842299,1458943.1231099423,0.1125303097184597,0.0017790423719581,-4.9052265e-05,0.008940073,-0.00018146833,0.0013083548,172.265625,-156.27078,2890.89,77.52691,583.47656,-20.207535,555.6377,27.776413,205.17241,-6.1384635,163.37125,-3.2992332,130.73389,-14.289806,113.510666,4.151933,90.150696,-17.7488,126.20457,-4.742412,178.91025,-8.333822,149.56325,-0.32090056,178.07231,-3.046917,179.34203,7.104964,271.84964,-4.8074775,155.4156,1.9663422,200.9732,-4.5662494,214.92825,-1.3998927,131.6746,-3.9126356,134.11102,-1.6816913,184.1266,Adhunik,bng
Adhunik.00103.wav,661500,0.25163803,0.09283871,0.097900294,0.0017852288,1988.709388038492,314739.2199562031,2077.7728066853742,193963.2233137129,3855.81001777767,2293412.5162349185,0.0944106158088235,0.0012909031982435,-2.5082432e-05,0.0080724135,-0.00021202737,0.0014133871,117.45383522727272,-177.98294,2852.2944,102.93119,614.1414,-18.066126,371.55984,19.24889,219.78485,2.9668555,93.877686,3.5625496,148.20604,-13.386489,80.5676,9.189198,144.78558,-14.556804,103.141945,4.4293137,142.12491,1.9091316,129.92499,3.5774183,202.60083,-7.43159,172.18408,0.5624415,180.71393,-12.189948,126.01465,1.6497219,205.57791,-1.2024161,245.01591,3.1153536,174.0149,-2.3973086,146.34256,3.630023,248.93427,Adhunik,bng
Adhunik.00104.wav,661500,0.27492803,0.08906206,0.08625894,0.0009786688,2351.0626241572136,421740.5203336515,2389.564263278458,153007.1593379212,4906.161999776267,2476325.7732225712,0.1054373820868808,0.0019069614181497,-3.63221e-05,0.0061180703,-0.00019307176,0.0010218105,86.1328125,-161.92043,2657.745,81.368744,844.9304,-8.960559,457.02023,16.057869,247.23177,0.3611454,120.13783,9.736764,275.1888,-5.8863616,125.647255,6.5578694,83.25194,-15.589729,117.27383,1.8508977,72.75567,-13.349207,61.972202,-4.822436,72.979355,-2.9142306,84.92129,4.9950027,116.87676,-9.325632,76.360794,-2.3429067,43.889103,-6.244253,80.911934,1.5774833,162.03717,-3.6260707,130.25836,-0.506517,114.365326,Adhunik,bng
Adhunik.00105.wav,661500,0.29220194,0.09318291,0.08684035,0.0011096075,2163.2966684171374,279473.9055300131,2165.80117462367,108717.6679430413,4180.358055280089,1593720.6134207023,0.1075896744388544,0.0016851715661343,-2.7131491e-05,0.005474074,-0.00020421283,0.0014170636,143.5546875,-171.95673,3032.1096,91.130424,610.6489,-18.63664,389.35358,27.892609,296.05017,5.7996144,136.38771,4.819464,188.33183,-13.8930025,101.04316,5.805466,130.8786,-17.159904,115.56291,-1.5792401,100.515526,-2.9355402,107.55481,-3.4126847,224.7724,-4.3946543,113.665924,10.649978,178.07431,-5.43494,204.38376,6.6051316,266.64627,1.8463407,148.02951,2.776699,130.6877,-10.950131,131.43762,-9.710616,144.94057,Adhunik,bng
Adhunik.00106.wav,661500,0.26969784,0.0924918,0.06986099,0.0014665108,2187.3047139990194,572926.4982613152,2352.32668618174,318182.26040567213,4565.072395631772,4030239.385906927,0.0957994962993421,0.0015906325565869,-5.1418934e-05,0.004353341,-0.00018045183,0.0008171634,112.34714673913044,-212.43507,4069.494,93.2091,949.4369,-3.0806231,612.27527,14.761556,350.86392,4.249434,150.43416,0.7633323,236.59564,-9.473961,118.26451,1.0728848,115.36114,-13.074975,167.85414,-4.3702474,180.02055,-4.8962355,72.23841,-0.8286644,86.016525,-2.9334683,104.034615,4.189754,150.83871,-5.6082907,136.23541,3.4325054,164.88905,5.973384,155.98926,4.540955,156.99667,-0.94267976,138.10988,-5.56046,163.19972,Adhunik,bng
Adhunik.00107.wav,661500,0.27519655,0.08812796,0.09031328,0.0010260934,1998.50072007855,307726.78231818345,2176.059888363365,118378.3282662984,4043.175551470588,2019363.851625614,0.0989393110245743,0.0017777116542295,-2.0450287e-05,0.005888882,-0.00021356069,0.001329343,103.359375,-168.3054,2391.5298,101.55909,741.2235,-8.974602,304.31915,21.472967,384.23056,1.0642772,117.47296,3.9153988,144.41164,-12.458038,78.57788,10.775131,123.20286,-16.630877,82.14427,1.6599263,69.41169,-0.97084427,92.85858,-3.5169144,193.61491,-9.122017,75.72978,-1.5660088,89.42384,-14.876102,141.14539,-0.57807297,182.07683,-2.7172947,170.10136,2.9937215,191.67133,-2.1874034,217.00604,-3.5392938,233.5132,Adhunik,bng
Adhunik.00108.wav,661500,0.2358016,0.08815371,0.22214368,0.005371142,1959.9434439282568,161378.5781123594,1950.5235072881464,95427.97078670772,4132.558344318401,957555.4053852546,0.1047726090847523,0.001237273929819,-0.0009638958,0.03882911,-0.0013379148,0.0066266158,143.5546875,-81.68031,1933.2843,108.87621,377.73428,-29.320917,314.9544,39.703613,194.85884,-27.352741,141.76764,25.798904,111.5329,-14.383121,120.38281,7.521018,94.56075,-18.763418,72.55517,3.436612,81.96778,-12.890964,118.658775,-0.7681731,89.90987,-14.561286,152.95857,-3.9993718,182.14493,-4.2590494,289.42648,-0.87193614,96.95678,-8.249812,84.24672,-4.149563,115.20461,-1.7605581,122.986115,2.256174,108.57097,Adhunik,bng
Adhunik.00109.wav,661500,0.3159284,0.08944438,0.14913447,0.002987716,2287.16267280721,145102.4214799637,1827.171064076305,54975.05481763511,3993.917515993856,462077.70083904656,0.1511615953947368,0.0017438268785817,4.3512383e-08,0.015618779,-1.19686065e-05,0.0041208123,112.34714673913044,-96.184715,3432.5813,85.24077,572.1007,-62.75826,260.78787,32.92957,401.56943,-6.4014225,366.16727,11.113136,94.65724,-4.2966404,119.94112,3.1621296,87.18622,-8.980741,159.14745,-0.027417824,92.11996,-6.000084,84.87003,4.139876,118.08248,-5.7020407,73.813225,-2.729233,62.080086,-6.4758964,50.140873,-2.4099293,55.970455,-7.131367,53.58845,-7.9038267,123.45513,-7.439682,126.80222,-4.520243,149.38467,Adhunik,bng
Adhunik.00110.wav,661500,0.2910585,0.097804196,0.14915313,0.004691034,2026.0367181146603,465856.8582503813,2214.7563403021068,173095.36676286068,4043.217217885304,2275758.661055902,0.0812787980118034,0.0020780981926451,1.3379982e-06,0.016912438,1.2890998e-05,0.0042325105,92.28515625,-131.5574,7059.8413,93.37682,958.2282,-12.543822,549.4343,27.303293,290.92215,9.2163315,218.83826,7.331853,163.73006,-3.4576519,153.50215,-0.7513683,104.91198,-1.426074,72.52343,-3.942162,90.377144,-5.211704,97.68605,2.0440009,65.03304,-4.8416767,72.235115,-0.79406494,104.01657,1.423895,114.30065,4.776008,152.84978,-5.29892,268.99777,3.414023,130.56702,-4.9923744,164.99695,-6.9958897,172.05531,Adhunik,bng
Adhunik.00111.wav,661500,0.2549589,0.08846468,0.21161114,0.004817712,2466.466107380373,496844.63460719126,2941.2217117607875,207937.88158406885,6141.987860239697,4357147.822006573,0.0832632909249226,0.001551032491403,-0.00013674275,0.032978483,0.00013618445,0.007282472,78.30255681818181,-95.18209,3902.4783,86.05351,603.6339,21.853594,238.72037,22.51763,354.80566,27.671543,131.77325,-6.525882,286.10593,11.660596,201.2322,-3.5310297,114.193115,-4.727738,89.79642,5.786081,68.12085,-11.719034,185.1277,4.7562194,101.33789,-5.5356207,131.91777,1.2346877,130.89142,-1.796841,199.07996,-3.4900866,158.5771,3.122086,197.81877,3.3485384,164.5337,7.2007055,154.65727,4.3449206,149.92313,Adhunik,bng
Adhunik.00112.wav,661500,0.30847627,0.09485205,0.16169871,0.0053863693,2181.2718000341347,603884.3680776343,2597.759319919676,351990.86301174026,5072.877658336155,4343580.100535825,0.0824949660168343,0.0018331262219941,-0.00017070354,0.016263662,0.00020369461,0.007675874,83.35433467741936,-134.4496,6651.4263,90.11185,568.33545,12.575349,262.93222,28.956747,298.07553,18.40422,179.48451,2.359144,556.5813,15.580484,159.54572,3.456487,102.969666,-5.6658087,89.87206,3.3261733,97.41574,-6.9679728,228.09685,4.916027,195.63025,-3.7615077,142.64438,4.2623096,152.47238,1.6920185,164.49197,0.37615684,136.73843,1.1548369,162.74657,0.19302103,140.208,-1.8176731,122.01532,0.34534976,147.22693,Adhunik,bng
Adhunik.00113.wav,661500,0.28305322,0.10117171,0.1866165,0.0026571453,1446.214045960396,358172.4443083277,2037.978390152014,261762.53127022015,2810.45800554494,2172068.8278339426,0.0531856194369195,0.0008227014258482,-4.4291246e-06,0.025415456,-1.306687e-06,0.004382479,95.703125,-154.69514,2559.4485,134.95586,1197.5956,9.583067,322.58435,25.358715,572.3906,9.422781,215.41399,-6.04017,315.5559,20.711758,270.62866,-2.3758047,160.7218,1.8360357,143.16095,4.3199763,88.26272,-8.278662,106.994255,-4.088043,124.298546,3.2355998,98.91725,-6.4584627,130.05865,-6.1414995,136.473,4.4984117,126.743546,2.1016705,105.076164,12.336172,161.58882,0.20726465,158.16873,2.6956036,131.2589,Adhunik,bng
Adhunik.00114.wav,661500,0.32271138,0.090669625,0.17985198,0.0031243728,2165.1940281717543,755748.5398336664,2693.028203973337,266580.3523570498,4983.994862464929,5092634.82942328,0.0805803895365712,0.0018562473269812,-3.276329e-05,0.021371903,2.3567649e-05,0.0064271507,73.828125,-108.10379,3271.2717,96.2884,806.4577,26.75789,287.37427,19.539068,426.70856,15.833144,170.95746,7.4908967,131.89842,9.455769,109.443596,6.0078726,77.213486,-6.100189,120.72179,6.0058064,101.50389,-5.010787,83.96918,-0.37425837,73.73493,-2.9836838,85.87484,0.24370445,98.543335,1.0642084,114.667305,5.405644,91.54364,2.2604978,96.940254,5.957903,80.92019,-2.7594864,101.16976,-5.7884192,127.05735,Adhunik,bng
Adhunik.00115.wav,661500,0.29739147,0.091758,0.21977101,0.0036835657,2445.872980293248,459329.8851176549,2629.086377557855,104535.08452701356,5551.5497638714205,1826445.310014502,0.0930107754450464,0.0018795995795737,1.3539613e-05,0.02825078,0.00028187997,0.011555272,95.703125,-67.79559,2834.7449,79.35015,815.3978,18.03327,522.8697,27.102312,329.7071,-4.3117285,357.91238,8.504589,150.00612,-8.86521,209.64194,12.047865,145.57233,-6.818358,176.2638,-3.385451,157.19336,-6.5661793,137.66653,0.993658,87.608795,-3.7820413,101.85875,-3.2129495,94.227554,-3.7228434,81.76559,-8.309868,64.745964,-4.1829247,73.09271,-5.1814547,50.73085,-5.7023177,94.51914,-3.380904,101.023094,Adhunik,bng
Adhunik.00116.wav,661500,0.3098343,0.093245104,0.1838965,0.0043142056,2565.5140338550214,594776.6922231663,2470.928602228755,152684.95963743015,5215.443462926906,2441325.2776213787,0.1178651225087074,0.0032132547940226,-2.900799e-07,0.020295735,-1.9172055e-06,0.009554659,135.99917763157896,-72.916176,3606.8623,74.583534,1118.0044,-2.6036618,385.67264,34.031025,387.32144,-0.45906913,144.9187,7.6349454,169.84361,-2.2569149,138.6829,2.5107691,86.16829,-10.950769,86.359604,-1.869453,116.4977,-7.313926,83.30729,-4.7421656,76.53048,-8.381058,65.908745,0.5253441,107.99809,-2.4717362,127.73868,6.7335467,134.31114,-3.4416173,113.46427,5.140629,130.83527,-7.999889,148.53287,-6.0363507,113.184715,Adhunik,bng
Adhunik.00117.wav,661500,0.2697199,0.09783882,0.10175923,0.0021187472,2354.1167502833214,357211.4850642782,2199.93713542256,143393.98221722053,4529.772609084753,1503853.6544170678,0.1216270045230263,0.0021640892810263,-0.00016915909,0.008074436,-0.00046403732,0.002133117,143.5546875,-148.79517,2706.2195,81.22679,554.4005,-23.139936,346.76874,19.56687,355.3647,-9.320631,116.21609,8.805289,164.30159,-1.0897529,116.55425,0.21572347,89.728355,-11.967373,67.69728,4.00036,90.97794,-10.617941,76.123886,-1.6831152,74.43938,-5.599586,106.43227,1.0866622,233.04129,-4.5757523,219.1782,2.964035,145.87007,-3.217544,155.24785,6.961148,347.18097,6.16586,308.76126,2.86761,157.4806,Adhunik,bng
Adhunik.00118.wav,661500,0.2796448,0.086826585,0.15071309,0.001546917,2407.9826152534765,227223.340505354,2402.2963159215124,226412.64813318028,4582.93062097886,3330614.702210333,0.1326900517608359,0.0015448288927185,-6.263352e-07,0.016953861,-3.374959e-05,0.002654191,103.359375,-104.226875,1423.0358,102.30791,679.6949,-35.445343,587.2889,-8.871111,209.72685,33.026386,276.69983,-35.649277,142.76164,10.415284,143.9577,5.938698,168.61679,-24.403791,210.3569,20.757507,200.62064,-23.7614,134.68553,4.0085864,119.92403,0.75125945,192.89728,-7.2138157,173.15814,3.2328286,116.12907,-1.6945397,163.04799,-2.9645438,159.43132,2.8934815,154.03554,-6.7909055,178.78828,-0.36089823,153.96602,Adhunik,bng
Adhunik.00119.wav,661500,0.29495955,0.09170099,0.15955223,0.0032483118,2540.0019867562114,276255.87797650846,2090.0057841964654,58988.14886149399,4512.647712636658,485666.2427870343,0.1510871438419117,0.0033156735267258,3.8008993e-06,0.016267573,-7.744922e-05,0.0058604116,117.45383522727272,-86.97946,4538.254,74.32375,695.65796,-31.499048,341.088,43.231823,348.3764,-12.661055,124.463646,5.4741764,179.51027,-1.4047537,84.9342,-3.775249,78.68731,-0.9136695,105.647545,1.0485687,93.16832,-9.034535,98.7073,2.878611,126.68657,-2.4585664,139.51659,12.29677,180.14525,0.6387957,196.9256,6.447924,171.5666,4.7489233,212.81888,4.429621,136.32083,-2.398158,154.28822,2.4265282,150.07689,Adhunik,bng
Adhunik.00120.wav,661500,0.2988897,0.09487674,0.15047191,0.002509295,2502.006063066668,596024.8246792384,2587.3122460499712,217614.6206446044,5369.042534134336,2997251.6832681037,0.1072673029943885,0.0029842468838835,-3.305356e-06,0.015467408,-3.7800644e-05,0.0039804615,112.34714673913044,-98.625916,7507.3174,80.74112,734.7713,6.261746,497.4168,25.397398,229.09093,-1.4510989,208.25557,-3.4315689,115.995186,-3.641407,129.82986,-1.8351971,89.25099,-13.852129,119.23926,2.5333316,87.03951,-1.6239547,64.58393,-1.9192369,66.752975,-2.717907,57.68352,-4.6973133,56.562862,-7.06245,54.85739,-0.5219605,70.8885,-9.786658,76.992805,-4.8035536,50.34049,-12.0657015,61.898052,-10.400938,122.92156,Adhunik,bng
Adhunik.00121.wav,661500,0.35573998,0.08993915,0.11623643,0.0017149032,1820.8525924470505,386180.3439674596,2467.971773480585,188693.5909624769,4319.298881790586,2702487.960292916,0.0480972148316563,0.0006631828660227,-4.7054797e-05,0.010662693,-0.0005589458,0.001838924,107.666015625,-169.87354,7997.4673,104.99899,437.4756,21.83075,165.26665,22.433403,184.38397,4.3715434,136.25882,11.657928,88.92277,3.9032614,76.09855,2.5668952,104.95054,-6.2750483,61.728497,5.0321646,59.16458,-0.41581014,71.146675,1.0660635,54.708946,-1.687491,57.680557,0.36015752,51.392803,-0.8987407,45.67305,3.036207,51.676083,-1.4826305,41.158222,1.7100592,47.160797,-4.6567044,66.74648,2.3039792,40.117516,Adhunik,bng
Adhunik.00122.wav,661500,0.3547296,0.08987376,0.23779353,0.0067066425,2926.375159487568,214032.2193235869,2315.338556969734,97760.78555405952,5268.693140933388,1007771.6724566248,0.1616641773897058,0.0024799399961215,-2.6674436e-06,0.03128044,8.1348524e-05,0.015953448,117.45383522727272,-35.971188,2769.9792,52.641956,546.828,-17.39708,358.3074,62.424305,552.39154,-1.5280701,208.68538,1.9750965,117.25312,2.6353016,193.73822,1.2280706,98.86217,-12.042491,101.56806,0.6670397,64.359634,-7.8269897,76.272446,2.7720952,68.99336,-4.0433836,77.83191,0.6640376,86.05958,-2.9863217,93.70606,1.2074907,99.519455,-4.049953,101.013145,1.8951002,74.39118,-4.5349736,91.107124,-2.0866067,116.68426,Adhunik,bng
Adhunik.00123.wav,661500,0.32487664,0.093093775,0.19819322,0.004522525,2984.943149988628,247302.4273914996,2116.350991999879,77030.03197640236,5245.751612991003,654635.2854960425,0.1982444550599845,0.0034845214827762,-2.5556642e-06,0.02276822,-4.0982206e-05,0.011029015,123.046875,-44.427685,1934.6663,56.145233,575.3613,-39.693718,444.60284,44.10647,289.7159,-26.082764,150.26262,7.5070443,157.50833,-18.511553,174.75613,3.7707422,84.26619,-16.811504,73.231224,1.5988972,60.624554,-5.9964724,98.98275,5.5042577,122.98063,-2.0123682,136.24298,7.005923,139.37683,-3.2615125,129.92143,-1.1210698,101.18657,-6.7673635,99.701035,-1.7024107,90.34025,-5.013128,57.222244,-4.174995,91.09555,Adhunik,bng
Adhunik.00124.wav,661500,0.30977044,0.08865334,0.12940526,0.0018952535,2575.6258477795727,271336.1242397899,1794.9944565553317,119930.35493811424,4235.132724065161,1187841.559178546,0.1743247206366099,0.0023356199311374,4.076364e-06,0.011317544,-8.62226e-05,0.0032658537,103.359375,-139.67538,2410.9893,62.724766,843.3861,-56.461643,589.1063,65.10998,185.12723,6.294474,220.46384,19.668293,109.32277,-2.5003276,110.26321,16.576302,117.78623,1.1846085,117.95247,6.8783937,112.22291,-1.142128,175.53384,9.093533,151.74924,1.4321808,128.63959,7.088889,195.87634,6.0925617,174.39029,4.467068,176.31003,3.400337,163.43216,5.0281477,179.07933,-2.1906488,148.82573,-1.5311985,172.95557,Adhunik,bng
Adhunik.00125.wav,661500,0.24831955,0.09115399,0.10965287,0.0015861042,1806.753970822636,105041.4703417254,1730.6019163629212,67104.29148190231,3237.772088301809,376023.6504452213,0.1146119297842492,0.0010876241220096,3.2517568e-05,0.00829769,0.00022910886,0.0024784282,123.046875,-156.49017,2376.0835,119.75,445.7525,-42.95119,278.81665,19.584442,217.30437,-10.722532,114.87736,-4.351159,146.94011,3.8057113,148.0819,-4.46421,100.44163,-5.517197,91.606415,-0.86619043,153.28273,-5.964669,191.10213,-6.1644697,150.06374,-12.382935,131.82051,-4.1816616,154.68561,-2.8636074,113.22619,1.4326137,128.87872,-0.80096245,123.750824,-1.1955454,133.33002,-5.611799,133.73161,-1.313806,157.18886,Adhunik,bng
Adhunik.00126.wav,661500,0.26849818,0.090967305,0.17463431,0.0055857855,1717.5543827236409,393574.9191453734,1809.8537811467013,222395.7810499374,3328.688205211155,1864555.114054121,0.0857768811677631,0.0022040437982858,-8.316141e-06,0.027073564,-0.00022208512,0.0031878583,103.359375,-122.806015,3809.877,120.28152,1218.8757,-26.548586,466.18304,33.19793,389.67157,1.8444362,144.99185,-3.0823407,131.7281,3.534974,168.26657,0.6268884,118.55396,-11.393695,103.43368,-6.2788005,97.16935,-7.6446795,122.11274,-2.1340163,95.52693,-5.034843,103.05557,0.94335294,160.68475,-2.3663754,122.59259,0.3382438,105.52039,-6.1033745,124.0141,0.39979956,111.69728,-4.910807,104.21329,-3.7510397,134.95082,Adhunik,bng
Adhunik.00127.wav,661500,0.26832226,0.09131694,0.17353763,0.0055372072,1706.7871156955357,386595.5673676467,1802.897081831204,221213.26344654465,3307.163335369098,1844788.1715136168,0.085218305558243,0.0021616253786149,-1.49894595e-05,0.026758024,-0.0002217426,0.0031243134,103.359375,-124.3151,3766.0085,120.7675,1193.955,-26.198067,468.36557,33.104572,395.76175,1.9998802,145.18689,-3.3279054,131.45543,3.6728384,169.69656,0.5583462,120.51031,-11.231975,104.62444,-6.3243284,97.453995,-7.4556503,123.9265,-2.127478,97.17413,-4.910926,103.119095,0.8379233,161.59404,-2.25834,122.38302,0.2602401,105.82963,-5.945525,124.88405,0.47740167,112.40418,-4.78007,103.944855,-3.765765,136.05234,Adhunik,bng
Adhunik.00128.wav,661500,0.22787611,0.09007662,0.2267364,0.005591205,2945.851076883263,415167.836718808,2702.0689435749805,103396.79295398724,6124.879630357488,1341897.2016911253,0.1254349935903637,0.0027029668606156,-4.6688955e-09,0.03879469,-2.8763768e-06,0.007987225,112.34714673913044,-65.92833,2869.6497,56.176254,513.2303,13.849868,469.07654,34.924934,226.11377,-9.683665,106.030914,4.7239127,249.12292,-6.4843607,94.95778,0.023760911,97.48659,-15.206974,101.74064,1.6494677,109.52482,-13.702889,73.0851,-2.9256365,79.404076,-10.467013,144.32529,1.4961959,150.4068,1.0832789,103.30454,6.4497833,144.16394,9.197894,223.22032,15.60628,197.6076,4.3047047,126.432686,2.9011674,186.77269,Adhunik,bng
Adhunik.00129.wav,661500,0.29679796,0.090915576,0.3431267,0.0030540195,2924.1466136732,403614.3045464978,2391.986352334349,229673.9055827341,5492.108456638206,2086712.3584481825,0.172062451625387,0.002300835169716,-1.0958605e-07,0.078155935,-6.855964e-06,0.018362531,54.978390957446805,2.0156665,1438.2076,59.43191,581.8611,-21.443604,630.9937,35.155697,241.17183,-3.1975899,105.40794,1.2672046,140.36446,-2.992985,83.97671,-4.1898966,90.61115,-15.493731,69.382614,-1.3209257,85.090004,-14.498334,85.83643,-3.6582818,62.710873,-0.6763073,161.15353,4.212784,197.10115,9.028589,200.87679,-2.1013954,159.40215,-1.2337266,187.69867,-1.4967248,168.02576,-1.3086709,151.52791,3.373111,86.52153,Adhunik,bng
Adhunik.00130.wav,661500,0.30746323,0.09144611,0.33553278,0.0028446624,3081.367858742968,468531.4863152825,2399.488184232531,147275.1332085793,5608.51608607053,1790407.4802919158,0.1838488504982585,0.003507339981885,7.5726604e-07,0.07152193,-4.2907526e-05,0.01886448,151.99908088235293,4.063809,1054.7094,48.934563,769.43787,-15.686957,520.72864,45.17452,305.46063,-7.5265894,268.48117,0.11500715,211.1816,-2.0002396,117.446884,-1.7988678,88.91006,-20.32276,129.0968,-3.3298771,102.65026,-12.082336,105.41894,0.5914881,63.592384,2.131043,110.55599,1.9736991,150.50279,1.8846496,170.81644,-4.062464,122.34604,-5.8448663,160.14426,-3.6073897,117.96846,-4.9726434,101.74171,-1.2760539,85.87626,Adhunik,bng
Adhunik.00131.wav,661500,0.27043897,0.092255116,0.28992274,0.0066997185,3143.402593355208,346827.01399109315,2779.088616265418,57679.26649755062,6552.218712963187,1062997.2695713448,0.1523936363196594,0.0036117662427469,-8.918974e-06,0.059772003,7.557463e-06,0.014614186,143.5546875,-17.201647,1648.8607,50.02381,581.2644,-1.4861106,364.36035,20.198225,194.61435,0.1651647,132.23749,7.750332,200.39024,2.0426018,123.30227,-4.153442,88.39175,-9.396909,88.49779,1.8031512,68.42324,-15.561774,75.912506,3.2806513,101.58063,-4.2022715,162.51474,-0.35506728,157.62257,-1.4625702,213.73785,-0.4896744,186.78023,-3.8187456,241.67575,1.8248211,239.6756,-2.6004102,163.57375,1.9345442,149.42795,Adhunik,bng
Adhunik.00132.wav,661500,0.28865024,0.08669754,0.20656532,0.0023148225,3073.736056273634,222055.66748419616,2296.1008934094048,31587.877071777024,5691.115586602651,441129.27592044265,0.1895173725328947,0.0034097771953833,-4.864819e-06,0.025567643,-2.2392625e-05,0.00870386,92.28515625,-30.232603,1235.0541,54.731163,380.05963,-30.24323,267.49423,37.57408,161.2387,-25.578775,100.74574,16.337841,121.16588,-21.656645,104.43324,10.077587,80.962395,-13.3750305,58.648064,2.0509157,67.63758,-11.743378,96.60113,6.916528,64.408066,-3.2639859,132.32812,6.604849,140.31937,-4.705305,133.70125,-0.9736334,116.53876,-4.900521,140.57129,4.4818225,138.1041,3.0020137,125.17157,0.65002745,163.98827,Adhunik,bng
Adhunik.00133.wav,661500,0.24639556,0.08995223,0.13263784,0.0023181993,2049.8014044112333,154345.3269202262,2099.735240093715,98315.75658839292,4059.450453058485,794616.9402994261,0.1077253501112616,0.0011725359143536,-1.6120819e-06,0.012513524,5.3093077e-06,0.0034446858,95.703125,-132.71283,2109.1157,99.18201,410.133,-17.465204,394.63208,20.45106,246.21097,-14.239624,111.38963,-2.8414848,172.2774,2.417965,140.13902,-3.7720966,108.89883,-4.1537566,58.200573,1.6308533,54.068928,-7.633528,76.02418,1.8617495,94.743164,-5.2572107,116.811874,1.5666687,116.69662,-1.9421357,150.95927,2.5715125,183.1354,1.1598982,127.086555,0.6220946,99.221436,-1.9593012,110.46704,3.2390916,149.49629,Adhunik,bng
Adhunik.00134.wav,661500,0.32979947,0.098114744,0.25845975,0.010737273,2190.957179190213,307926.4568497469,1994.3916015084533,108636.2710834167,4072.7170395039184,803230.6833490817,0.1217819544553018,0.0029016660102747,1.2909742e-05,0.04387428,3.0113275e-05,0.015626969,107.666015625,-67.81579,4396.2383,90.20708,1071.1915,-26.822054,418.21472,59.622654,330.33658,-1.1817487,259.4938,6.8377857,231.18683,5.343971,175.53467,-7.3551106,155.81424,-7.2181997,119.49744,-2.8777127,84.77856,-2.1990008,114.47331,-2.8376193,98.20652,1.3273958,138.17229,2.5598698,215.36319,3.0828671,163.90771,3.6165447,113.44075,-2.8608274,165.10036,-0.5819662,165.21855,-1.9953972,102.43449,-1.1188366,99.7364,Adhunik,bng
Adhunik.00135.wav,661500,0.30370912,0.092473336,0.20314635,0.003816037,3155.099087204227,458447.8800232357,2897.646220443876,95402.522208529,6671.7513234991775,1705747.1440845083,0.13907323311726,0.0038008097627449,2.0679561e-05,0.028094986,1.2108909e-05,0.007238834,92.28515625,-54.020977,2453.0376,50.1093,686.105,1.0645571,311.34268,23.158539,273.14883,3.0008004,141.55157,3.4041014,160.60841,8.662278,114.9195,-5.0938754,116.1678,0.5831169,87.442,4.8371043,81.198326,-6.2458725,103.21038,2.7253335,120.31504,-1.1384894,159.92761,7.806453,157.22177,8.686849,137.39702,5.876779,128.58908,4.335552,223.81564,8.764795,199.3023,4.8251653,110.69218,5.306724,163.56058,Adhunik,bng
Adhunik.00136.wav,661500,0.222231,0.09226196,0.14798805,0.0033570596,1687.7805551139584,153890.42551014703,1839.488508198977,90774.22098718416,3046.881575923955,701023.8986498183,0.0805218109036377,0.0017293852591496,4.7602512e-07,0.020584352,-4.933425e-06,0.0014313374,80.74951171875,-154.52254,1558.9862,117.86184,436.77036,-29.423145,298.17624,14.077511,217.65448,-10.9308,94.10992,-19.214212,150.87189,-10.2947855,96.93872,-15.655243,91.021965,-15.108008,78.98025,-3.0061815,48.396553,-18.005756,69.93268,0.19136487,75.382614,-5.232466,146.64235,4.393479,138.57474,-3.2185156,127.73628,-5.2305064,133.0755,-0.69347996,191.50575,0.3561437,194.4041,-0.21763267,149.13963,-0.7545783,192.57051,Adhunik,bng
